TAXID	Tool	filtered	index	length_gs	name	precision_bp	precision_seq	rank	recall_bp	recall_seq	seq_counts_gs	total_length	total_seq_counts	tp_length	tp_seq_counts	sample_id
414996	krepp v0.4.5 (90%)	True	4312	0	Actinopolyspora erythraea	0.0	0.0	species			0	747	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
355243	krepp v0.4.5 (90%)	True	4313	0	Amphritea atlantica	0.0	0.0	species			0	336	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
51663	krepp v0.4.5 (90%)	True	4314	0	Pediococcus damnosus	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2029104	krepp v0.4.5 (90%)	True	4315	0	Pseudooceanicola lipolyticus	0.0	0.0	species			0	8310	4	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
29373	krepp v0.4.5 (90%)	True	4316	0	Clostridium thermopalmarium	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
340021	krepp v0.4.5 (90%)	True	4317	0	Thalassobius mediterraneus	0.0	0.0	species			0	6039	5	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1339225	krepp v0.4.5 (90%)	True	4318	0	Vibrio sp.	0.0	0.0	species			0	6606	12	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1614	krepp v0.4.5 (90%)	True	4319	0	Lactobacillus fructivorans	0.0	0.0	species			0	266	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2058659	krepp v0.4.5 (90%)	True	4320	0	Pseudomonas sp.	0.0	0.0	species			0	2085	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1089444	krepp v0.4.5 (90%)	True	4321	0	Dickeya solani	0.0	0.0	species			0	1708	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2029981	krepp v0.4.5 (90%)	True	4322	0	Hymenobacter rubripertinctus	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
273168	krepp v0.4.5 (90%)	True	4323	0	Novosphingobium naphthalenivorans	0.0	0.0	species			0	1403	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1149133	krepp v0.4.5 (90%)	True	4324	0	Pseudomonas furukawaii	0.0	0.0	species			0	327	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
357385	krepp v0.4.5 (90%)	True	4325	0	Paenibacillus sp.	0.0	0.0	species			0	1300	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1380387	krepp v0.4.5 (90%)	True	4326	0	Alcanivorax sp.	0.0	0.0	species			0	2969	8	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
66872	krepp v0.4.5 (90%)	True	4327	0	Streptomyces baarnensis	0.0	0.0	species			0	253	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2497487	krepp v0.4.5 (90%)	True	4328	0	Flavobacterium sp.	0.0	0.0	species			0	2007	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
365617	krepp v0.4.5 (90%)	True	4329	0	Paenibacillus sabinae	0.0	0.0	species			0	865	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
930118	krepp v0.4.5 (90%)	True	4330	0	Marinobacter persicus	0.0	0.0	species			0	1134	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
13689	krepp v0.4.5 (90%)	True	4331	0	Sphingomonas paucimobilis	0.0	0.0	species			0	4273	6	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1938872	krepp v0.4.5 (90%)	True	4332	0	Micrococcaceae bacterium	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1397527	krepp v0.4.5 (90%)	True	4333	0	Alcanivorax sp.	0.0	0.0	species			0	692	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1446476	krepp v0.4.5 (90%)	True	4334	0	Ruegeria meonggei	0.0	0.0	species			0	3324	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1859457	krepp v0.4.5 (90%)	True	4335	0	Pseudoalteromonas amylolytica	0.0	0.0	species			0	793	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2258964	krepp v0.4.5 (90%)	True	4336	0	Chryseobacterium sp.	0.0	0.0	species			0	1015	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
28037	krepp v0.4.5 (90%)	True	4337	0	Streptococcus mitis	0.0	0.0	species			0	614	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1759069	krepp v0.4.5 (90%)	True	4338	0	Sphingopyxis sp.	0.0	0.0	species			0	864	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1137284	krepp v0.4.5 (90%)	True	4339	0	Marinomonas fungiae	0.0	0.0	species			0	2517	9	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
948102	krepp v0.4.5 (90%)	True	4340	0	Mycobacteroides franklinii	0.0	0.0	species			0	533	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2135462	krepp v0.4.5 (90%)	True	4341	0	Chitinophaga sp.	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
64713	krepp v0.4.5 (90%)	True	4342	0	Halorubrum coriense	0.0	0.0	species			0	227	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
28184	krepp v0.4.5 (90%)	True	4343	0	Leptospira weilii	0.0	0.0	species			0	374	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
888433	krepp v0.4.5 (90%)	True	4344	0	Pseudoalteromonas sp.	0.0	0.0	species			0	286	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
447217	krepp v0.4.5 (90%)	True	4345	0	Anaeromyxobacter sp.	0.0	0.0	species			0	3853	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2211445	krepp v0.4.5 (90%)	True	4346	0	Flavobacterium sp.	0.0	0.0	species			0	1475	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
351675	krepp v0.4.5 (90%)	True	4347	0	Xenorhabdus mauleonii	0.0	0.0	species			0	342	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
687	krepp v0.4.5 (90%)	True	4348	0	Vibrio gazogenes	0.0	0.0	species			0	293	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1045009	krepp v0.4.5 (90%)	True	4349	0	Citricoccus sp.	0.0	0.0	species			0	6225	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
386891	krepp v0.4.5 (90%)	True	4350	0	Moraxella bovoculi	0.0	0.0	species			0	3363	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1026	krepp v0.4.5 (90%)	True	4351	0	Marinoscillum furvescens	0.0	0.0	species			0	721	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
308111	krepp v0.4.5 (90%)	True	4352	0	Algoriphagus boritolerans	0.0	0.0	species			0	7391	6	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
512402	krepp v0.4.5 (90%)	True	4353	0	Mycolicibacter heraklionensis	0.0	0.0	species			0	2368	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2104	krepp v0.4.5 (90%)	True	4354	0	Mycoplasma pneumoniae	0.0	0.0	species			0	1163	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2074	krepp v0.4.5 (90%)	True	4355	0	Pseudonocardia autotrophica	0.0	0.0	species			0	288	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
237019	krepp v0.4.5 (90%)	True	4356	0	Algoriphagus chordae	0.0	0.0	species			0	254	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1056511	krepp v0.4.5 (90%)	True	4357	0	Photobacterium marinum	0.0	0.0	species			0	957	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1848766	krepp v0.4.5 (90%)	True	4358	0	Campylobacter ornithocola	0.0	0.0	species			0	3005	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
373	krepp v0.4.5 (90%)	True	4359	0	Agrobacterium vitis	0.0	0.0	species			0	469	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1385984	krepp v0.4.5 (90%)	True	4360	0	Exiguobacterium chiriqhucha	0.0	0.0	species			0	7158	6	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1637975	krepp v0.4.5 (90%)	True	4361	0	Bacillus solani	0.0	0.0	species			0	1939	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
237610	krepp v0.4.5 (90%)	True	4362	0	Pseudomonas psychrotolerans	0.0	0.0	species			0	1136	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1503055	krepp v0.4.5 (90%)	True	4363	0	Burkholderia territorii	0.0	0.0	species			0	428	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
415425	krepp v0.4.5 (90%)	True	4364	0	Flavobacterium terrae	0.0	0.0	species			0	501	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1314	krepp v0.4.5 (90%)	True	4365	0	Streptococcus pyogenes	0.0	0.0	species			0	2275	5	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1280831	krepp v0.4.5 (90%)	True	4366	0	Ruegeria litorea	0.0	0.0	species			0	11728	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
47845	krepp v0.4.5 (90%)	True	4367	0	Brachybacterium alimentarium	0.0	0.0	species			0	2515	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
78544	krepp v0.4.5 (90%)	True	4368	0	Pseudomonas gessardii	0.0	0.0	species			0	67958	14	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
376806	krepp v0.4.5 (90%)	True	4369	0	Bacteroides gallinarum	0.0	0.0	species			0	304	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
148814	krepp v0.4.5 (90%)	True	4370	0	Lactobacillus kunkeei	0.0	0.0	species			0	374	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
750	krepp v0.4.5 (90%)	True	4371	0	Gallibacterium anatis	0.0	0.0	species			0	1293	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1804	krepp v0.4.5 (90%)	True	4372	0	Mycolicibacterium gilvum	0.0	0.0	species			0	1460	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
330084	krepp v0.4.5 (90%)	True	4373	0	Amycolatopsis jejuensis	0.0	0.0	species			0	551	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2018305	krepp v0.4.5 (90%)	True	4374	0	Shewanella bicestrii	0.0	0.0	species			0	695	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
459472	krepp v0.4.5 (90%)	True	4375	0	Planomicrobium glaciei	0.0	0.0	species			0	2406	6	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2483814	krepp v0.4.5 (90%)	True	4376	0	Rhodobacteraceae bacterium	0.0	0.0	species			0	8014	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1737426	krepp v0.4.5 (90%)	True	4377	0	Paenibacillus senegalimassiliensis	0.0	0.0	species			0	2265	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1005928	krepp v0.4.5 (90%)	True	4378	0	Roseovarius lutimaris	0.0	0.0	species			0	3519	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1798237	krepp v0.4.5 (90%)	True	4379	0	Algibacter sp.	0.0	0.0	species			0	4708	10	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
573024	krepp v0.4.5 (90%)	True	4380	0	Roseovarius nanhaiticus	0.0	0.0	species			0	5078	6	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
444922	krepp v0.4.5 (90%)	True	4381	0	Psychromonas ossibalaenae	0.0	0.0	species			0	2672	5	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2204203	krepp v0.4.5 (90%)	True	4382	0	Vibrio sp.	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1646532	krepp v0.4.5 (90%)	True	4383	0	Acinetobacter sp.	0.0	0.0	species			0	15262	11	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
28252	krepp v0.4.5 (90%)	True	4384	0	Halomonas halodenitrificans	0.0	0.0	species			0	248	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1727164	krepp v0.4.5 (90%)	True	4385	0	Pedobacter sp.	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1834512	krepp v0.4.5 (90%)	True	4386	0	Frankia sp.	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
254759	krepp v0.4.5 (90%)	True	4387	0	Bacillus fordii	0.0	0.0	species			0	592	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1905730	krepp v0.4.5 (90%)	True	4388	0	Pectobacterium parmentieri	0.0	0.0	species			0	271	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
187981	krepp v0.4.5 (90%)	True	4389	0	Marinobacter litoralis	0.0	0.0	species			0	970	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
34105	krepp v0.4.5 (90%)	True	4390	0	Streptobacillus moniliformis	0.0	0.0	species			0	493	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
223900	krepp v0.4.5 (90%)	True	4391	0	Chromohalobacter japonicus	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
230356	krepp v0.4.5 (90%)	True	4392	0	Methanolacinia paynteri	0.0	0.0	species			0	520	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2738	krepp v0.4.5 (90%)	True	4393	0	Vagococcus fluvialis	0.0	0.0	species			0	427	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1208599	krepp v0.4.5 (90%)	True	4394	0	Bacillus cihuensis	0.0	0.0	species			0	1727	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
33052	krepp v0.4.5 (90%)	True	4395	0	Sphingopyxis terrae	0.0	0.0	species			0	26433	4	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1719	krepp v0.4.5 (90%)	True	4396	0	Corynebacterium pseudotuberculosis	0.0	0.0	species			0	556	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2718	krepp v0.4.5 (90%)	True	4397	0	Cardiobacterium hominis	0.0	0.0	species			0	1169	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2070643	krepp v0.4.5 (90%)	True	4398	0	Pseudomonas sp.	0.0	0.0	species			0	1093	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1736461	krepp v0.4.5 (90%)	True	4399	0	Ensifer sp.	0.0	0.0	species			0	216	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
79885	krepp v0.4.5 (90%)	True	4400	0	Bacillus pseudofirmus	0.0	0.0	species			0	275	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1709477	krepp v0.4.5 (90%)	True	4401	0	Pseudoalteromonas sp.	0.0	0.0	species			0	975	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2109	krepp v0.4.5 (90%)	True	4402	0	Mycoplasma synoviae	0.0	0.0	species			0	584	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2060312	krepp v0.4.5 (90%)	True	4403	0	Altererythrobacter sp.	0.0	0.0	species			0	376	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1772333	krepp v0.4.5 (90%)	True	4404	0	Maricaulis sp.	0.0	0.0	species			0	2498	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
28189	krepp v0.4.5 (90%)	True	4405	0	Capnocytophaga cynodegmi	0.0	0.0	species			0	356	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1359208	krepp v0.4.5 (90%)	True	4406	0	Streptomyces sp.	0.0	0.0	species			0	264	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1561203	krepp v0.4.5 (90%)	True	4407	0	Marinomonas sp.	0.0	0.0	species			0	1664	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1158167	krepp v0.4.5 (90%)	True	4408	0	Thioalkalivibrio sp.	0.0	0.0	species			0	301	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1338	krepp v0.4.5 (90%)	True	4409	0	Streptococcus intermedius	0.0	0.0	species			0	425	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
436663	krepp v0.4.5 (90%)	True	4410	0	Sphingopyxis indica	0.0	0.0	species			0	465	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2029858	krepp v0.4.5 (90%)	True	4411	0	Kocuria sp.	0.0	0.0	species			0	1409	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
374606	krepp v0.4.5 (90%)	True	4412	0	Aminobacter sp.	0.0	0.0	species			0	1955	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2172121	krepp v0.4.5 (90%)	True	4413	0	Pararhodobacter sp.	0.0	0.0	species			0	1859	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
201975	krepp v0.4.5 (90%)	True	4414	0	Planifilum fimeticola	0.0	0.0	species			0	528	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
263475	krepp v0.4.5 (90%)	True	4415	0	Viridibacillus arvi	0.0	0.0	species			0	219	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1938664	krepp v0.4.5 (90%)	True	4416	0	Vibrio sp.	0.0	0.0	species			0	16109	7	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2023197	krepp v0.4.5 (90%)	True	4417	0	Leptospira elllisii	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1499502	krepp v0.4.5 (90%)	True	4418	0	Prochlorococcus sp.	0.0	0.0	species			0	1783	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
28116	krepp v0.4.5 (90%)	True	4419	0	Bacteroides ovatus	0.0	0.0	species			0	948	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
487	krepp v0.4.5 (90%)	True	4420	0	Neisseria meningitidis	0.0	0.0	species			0	689	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2022104	krepp v0.4.5 (90%)	True	4421	0	Photobacterium sp.	0.0	0.0	species			0	405	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
432303	krepp v0.4.5 (90%)	True	4422	0	Marinobacter guineae	0.0	0.0	species			0	1741	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2233542	krepp v0.4.5 (90%)	True	4423	0	Planococcus halotolerans	0.0	0.0	species			0	344	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2025950	krepp v0.4.5 (90%)	True	4424	0	Pseudoalteromonas sp.	0.0	0.0	species			0	1214	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1920427	krepp v0.4.5 (90%)	True	4425	0	Pseudomonas sp.	0.0	0.0	species			0	720	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1565	krepp v0.4.5 (90%)	True	4426	0	Desulfotomaculum nigrificans	0.0	0.0	species			0	419	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2004646	krepp v0.4.5 (90%)	True	4427	0	Acinetobacter sp.	0.0	0.0	species			0	2120	5	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
339268	krepp v0.4.5 (90%)	True	4428	0	Mycobacterium colombiense	0.0	0.0	species			0	1414	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1945864	krepp v0.4.5 (90%)	True	4429	0	Hydrogenophaga sp.	0.0	0.0	species			0	736	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2027466	krepp v0.4.5 (90%)	True	4430	0	Arcobacter sp.	0.0	0.0	species			0	1091	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
71237	krepp v0.4.5 (90%)	True	4431	0	Staphylococcus vitulinus	0.0	0.0	species			0	2563	6	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
529704	krepp v0.4.5 (90%)	True	4432	0	Frateuria terrea	0.0	0.0	species			0	498	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2316731	krepp v0.4.5 (90%)	True	4433	0	Corallococcus sp.	0.0	0.0	species			0	236	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
28135	krepp v0.4.5 (90%)	True	4434	0	Prevotella oris	0.0	0.0	species			0	477	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
651	krepp v0.4.5 (90%)	True	4435	0	Aeromonas media	0.0	0.0	species			0	3335	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1312922	krepp v0.4.5 (90%)	True	4436	0	Cupriavidus sp.	0.0	0.0	species			0	2014	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1004150	krepp v0.4.5 (90%)	True	4437	0	Photorhabdus khanii	0.0	0.0	species			0	276	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1195763	krepp v0.4.5 (90%)	True	4438	0	Photobacterium aquae	0.0	0.0	species			0	273	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1658765	krepp v0.4.5 (90%)	True	4439	0	Marinobacter subterrani	0.0	0.0	species			0	11597	18	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
554312	krepp v0.4.5 (90%)	True	4440	0	Paenibacillus rigui	0.0	0.0	species			0	239	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
132919	krepp v0.4.5 (90%)	True	4441	0	Rhodococcus jostii	0.0	0.0	species			0	608	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
153622	krepp v0.4.5 (90%)	True	4442	0	Vibrio agarivorans	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
42354	krepp v0.4.5 (90%)	True	4443	0	Nitrosomonas oligotropha	0.0	0.0	species			0	19570	10	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1715691	krepp v0.4.5 (90%)	True	4444	0	Thalassobius activus	0.0	0.0	species			0	11465	5	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
32002	krepp v0.4.5 (90%)	True	4445	0	Achromobacter denitrificans	0.0	0.0	species			0	1872	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2014534	krepp v0.4.5 (90%)	True	4446	0	Microbacterium sp.	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
199	krepp v0.4.5 (90%)	True	4447	0	Campylobacter concisus	0.0	0.0	species			0	495	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2170730	krepp v0.4.5 (90%)	True	4448	0	Acinetobacter sp.	0.0	0.0	species			0	1945	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2099401	krepp v0.4.5 (90%)	True	4449	0	Corynebacterium sp.	0.0	0.0	species			0	3957	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1242992	krepp v0.4.5 (90%)	True	4450	0	Leptospira sp.	0.0	0.0	species			0	319	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1443666	krepp v0.4.5 (90%)	True	4451	0	Aquimarina megaterium	0.0	0.0	species			0	933	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1288385	krepp v0.4.5 (90%)	True	4452	0	Yersinia pekkanenii	0.0	0.0	species			0	871	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2320084	krepp v0.4.5 (90%)	True	4453	0	Clostridium sp.	0.0	0.0	species			0	244	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
296199	krepp v0.4.5 (90%)	True	4454	0	Vibrio gigantis	0.0	0.0	species			0	651	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1977875	krepp v0.4.5 (90%)	True	4455	0	Acinetobacter sp.	0.0	0.0	species			0	993	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2108470	krepp v0.4.5 (90%)	True	4456	0	Plantactinospora sp.	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1924285	krepp v0.4.5 (90%)	True	4457	0	Prochlorococcus sp.	0.0	0.0	species			0	408	2	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1879031	krepp v0.4.5 (90%)	True	4458	0	Marinobacter sp.	0.0	0.0	species			0	5572	7	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
59750	krepp v0.4.5 (90%)	True	4459	0	Mycolicibacterium wolinskyi	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
2238	krepp v0.4.5 (90%)	True	4460	0	Haloarcula marismortui	0.0	0.0	species			0	1589	3	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1501691	krepp v0.4.5 (90%)	True	4461	0	Acinetobacter sp.	0.0	0.0	species			0	849	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
688066	krepp v0.4.5 (90%)	True	4462	0	Kosmotoga arenicorallina	0.0	0.0	species			0	2082	4	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
1654388	krepp v0.4.5 (90%)	True	4463	0	Staphylococcus schweitzeri	0.0	0.0	species			0	336	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
45851	krepp v0.4.5 (90%)	True	4464	0	Butyrivibrio crossotus	0.0	0.0	species			0	150	1	0	0	marmgCAMI2_short_read_pooled_gold_standard_assembly
