TAXID	Tool	filtered	index	length_gs	name	precision_bp	precision_seq	rank	recall_bp	recall_seq	seq_counts_gs	total_length	total_seq_counts	tp_length	tp_seq_counts	sample_id
45989	krepp-algpp-dup v0.4.2	False	800	2475854	Methanoculleus	0.999729055834284	0.984375	genus	1.0	1.0	63	2476525	64	2475854	63	marmgCAMI2_short_read_pooled_gold_standard_assembly
417127	krepp-algpp-dup v0.4.2	False	801	5128065	Zunongwangia	0.9993319682985049	0.25	genus	1.0	1.0	4	5131493	16	5128065	4	marmgCAMI2_short_read_pooled_gold_standard_assembly
665568	krepp-algpp-dup v0.4.2	False	802	2986827	Paraoerskovia	1.0	1.0	genus	1.0	1.0	1	2986827	1	2986827	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
305976	krepp-algpp-dup v0.4.2	False	803	3923986	Pusillimonas	1.0	1.0	genus	1.0	1.0	29	3923986	29	3923986	29	marmgCAMI2_short_read_pooled_gold_standard_assembly
202746	krepp-algpp-dup v0.4.2	False	804	3580517	Sulfurimonas	1.0	1.0	genus	1.0	1.0	3490	3580517	3490	3580517	3490	marmgCAMI2_short_read_pooled_gold_standard_assembly
269260	krepp-algpp-dup v0.4.2	False	805	2083507	Nitratifractor	0.9996511907971946	0.9969512195121951	genus	1.0	1.0	327	2084234	328	2083507	327	marmgCAMI2_short_read_pooled_gold_standard_assembly
59739	krepp-algpp-dup v0.4.2	False	806	7327599	Flammeovirga	0.9997919260200809	0.36363636363636365	genus	1.0	1.0	4	7329124	11	7327599	4	marmgCAMI2_short_read_pooled_gold_standard_assembly
265976	krepp-algpp-dup v0.4.2	False	807	3355051	Serinicoccus	1.0	1.0	genus	1.0	1.0	2729	3355051	2729	3355051	2729	marmgCAMI2_short_read_pooled_gold_standard_assembly
1873	krepp-algpp-dup v0.4.2	False	808	6785759	Micromonospora	0.9995979959012964	0.9973869871962373	genus	1.0	1.0	3817	6788488	3827	6785759	3817	marmgCAMI2_short_read_pooled_gold_standard_assembly
1921784	krepp-algpp-dup v0.4.2	False	809	2628650	Kiritimatiella	0.9998740957047616	0.9996610169491525	genus	1.0	1.0	2949	2628981	2950	2628650	2949	marmgCAMI2_short_read_pooled_gold_standard_assembly
2035811	krepp-algpp-dup v0.4.2	False	810	3644088	Pseudodesulfovibrio	0.9999045119738692	0.6666666666666666	genus	1.0	1.0	2	3644436	3	3644088	2	marmgCAMI2_short_read_pooled_gold_standard_assembly
60846	krepp-algpp-dup v0.4.2	False	811	2674644	Halogeometricum	0.9997428356555373	0.9995030644359781	genus	1.0	1.0	6034	2675332	6037	2674644	6034	marmgCAMI2_short_read_pooled_gold_standard_assembly
89404	krepp-algpp-dup v0.4.2	False	812	9527734	Glaciecola	0.9999189799534156	0.5714285714285714	genus	1.0	1.0	4	9528506	7	9527734	4	marmgCAMI2_short_read_pooled_gold_standard_assembly
1656823	krepp-algpp-dup v0.4.2	True	813	1354106	Halanaeroarchaeum	1.0	1.0	genus	1.0	1.0	3443	1354106	3443	1354106	3443	marmgCAMI2_short_read_pooled_gold_standard_assembly
230355	krepp-algpp-dup v0.4.2	False	814	1952063	Methanolacinia	0.9995596344556339	0.9990787655458314	genus	1.0	1.0	4338	1952923	4342	1952063	4338	marmgCAMI2_short_read_pooled_gold_standard_assembly
83867	krepp-algpp-dup v0.4.2	False	815	1859369	Palaeococcus	0.999919333978303	0.5	genus	1.0	1.0	1	1859519	2	1859369	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
1357	krepp-algpp-dup v0.4.2	False	816	3573882	Lactococcus	0.9987086779024636	0.9963297571993224	genus	1.0	1.0	3529	3578503	3542	3573882	3529	marmgCAMI2_short_read_pooled_gold_standard_assembly
286104	krepp-algpp-dup v0.4.2	False	817	3728599	Winogradskyella	0.998859318747008	0.9955914768552535	genus	1.0	1.0	1355	3732857	1361	3728599	1355	marmgCAMI2_short_read_pooled_gold_standard_assembly
1484898	krepp-algpp-dup v0.4.2	False	818	3424954	Methyloceanibacter	0.9999433601117382	0.5	genus	1.0	1.0	1	3425148	2	3424954	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
159345	krepp-algpp-dup v0.4.2	False	819	3555091	Roseibacterium	0.9970579829766874	0.3333333333333333	genus	1.0	1.0	1	3565581	3	3555091	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
76831	krepp-algpp-dup v0.4.2	False	820	3482013	Myroides	0.9984395497576313	0.9965899403239556	genus	1.0	1.0	4676	3487455	4692	3482013	4676	marmgCAMI2_short_read_pooled_gold_standard_assembly
32	krepp-algpp-dup v0.4.2	False	821	8928984	Myxococcus	0.9997508735939333	0.9954218443427076	genus	1.0	1.0	1522	8931209	1529	8928984	1522	marmgCAMI2_short_read_pooled_gold_standard_assembly
208447	krepp-algpp-dup v0.4.2	False	822	2244379	Oceanithermus	0.999668615038018	0.9990557129367328	genus	1.0	1.0	2116	2245123	2118	2244379	2116	marmgCAMI2_short_read_pooled_gold_standard_assembly
1386	krepp-algpp-dup v0.4.2	False	823	23104307	Bacillus	0.9566390401341265	0.8823045718671199	genus	1.0	1.0	16095	24151541	18242	23104307	16095	marmgCAMI2_short_read_pooled_gold_standard_assembly
146825	krepp-algpp-dup v0.4.2	False	824	3145869	Halorhabdus	1.0	1.0	genus	1.0	1.0	8	3145869	8	3145869	8	marmgCAMI2_short_read_pooled_gold_standard_assembly
146918	krepp-algpp-dup v0.4.2	False	825	6696503	Salinibacter	0.9998623351511962	0.9995215311004785	genus	1.0	1.0	6267	6697425	6270	6696503	6267	marmgCAMI2_short_read_pooled_gold_standard_assembly
265570	krepp-algpp-dup v0.4.2	False	826	2562275	Sulfurovum	1.0	1.0	genus	1.0	1.0	1	2562275	1	2562275	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
53572	krepp-algpp-dup v0.4.2	False	827	2241404	Deferribacter	0.9992839978421852	0.997773654916512	genus	1.0	1.0	2689	2243010	2695	2241404	2689	marmgCAMI2_short_read_pooled_gold_standard_assembly
682522	krepp-algpp-dup v0.4.2	False	828	4830178	Ilumatobacter	1.0	1.0	genus	1.0	1.0	1	4830178	1	4830178	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
1980514	krepp-algpp-dup v0.4.2	True	829	1439110	Halodesulfurarchaeum	0.9990302025606262	0.9990497307570478	genus	1.0	1.0	3154	1440507	3157	1439110	3154	marmgCAMI2_short_read_pooled_gold_standard_assembly
2302	krepp-algpp-dup v0.4.2	False	830	1584791	Thermoplasma	1.0	1.0	genus	1.0	1.0	1	1584791	1	1584791	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
158481	krepp-algpp-dup v0.4.2	False	831	7215228	Hahella	0.9999616104486103	0.5	genus	1.0	1.0	1	7215505	2	7215228	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
1518147	krepp-algpp-dup v0.4.2	False	832	3427048	Wenyingzhuangia	0.9889711208317052	0.0625	genus	1.0	1.0	1	3465266	16	3427048	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
1738655	krepp-algpp-dup v0.4.2	False	833	4059887	Woeseia	0.9999630545238873	0.5	genus	1.0	1.0	1	4060037	2	4059887	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
416	krepp-algpp-dup v0.4.2	False	834	5051673	Methylomonas	0.9994391145488344	0.125	genus	1.0	1.0	1	5054508	8	5051673	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
1075397	krepp-algpp-dup v0.4.2	False	835	2043136	Halolamina	0.9989146143751992	0.9985865724381625	genus	1.0	1.0	4239	2045356	4245	2043136	4239	marmgCAMI2_short_read_pooled_gold_standard_assembly
47420	krepp-algpp-dup v0.4.2	False	836	4944048	Hydrogenophaga	1.0	1.0	genus	1.0	1.0	2	4944048	2	4944048	2	marmgCAMI2_short_read_pooled_gold_standard_assembly
651456	krepp-algpp-dup v0.4.2	False	837	3573786	Kosmotoga	0.9996551067281041	0.9991774962987333	genus	1.0	1.0	6074	3575019	6079	3573786	6074	marmgCAMI2_short_read_pooled_gold_standard_assembly
869806	krepp-algpp-dup v0.4.2	False	838	4516467	Marivirga	0.9999335808112307	0.5	genus	1.0	1.0	2	4516767	4	4516467	2	marmgCAMI2_short_read_pooled_gold_standard_assembly
100715	krepp-algpp-dup v0.4.2	False	839	3293431	Chloroherpeton	1.0	1.0	genus	1.0	1.0	1	3293431	1	3293431	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
459786	krepp-algpp-dup v0.4.2	False	840	4470567	Oscillibacter	0.9999371483888515	0.6666666666666666	genus	1.0	1.0	2	4470848	3	4470567	2	marmgCAMI2_short_read_pooled_gold_standard_assembly
162171	krepp-algpp-dup v0.4.2	False	841	4719539	Magnetococcus	0.9994855958363124	0.3333333333333333	genus	1.0	1.0	1	4721968	3	4719539	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
1205	krepp-algpp-dup v0.4.2	False	842	6856152	Trichodesmium	0.999419253495849	0.9984099804305284	genus	1.0	1.0	8163	6860136	8176	6856152	8163	marmgCAMI2_short_read_pooled_gold_standard_assembly
302485	krepp-algpp-dup v0.4.2	False	843	12749964	Phaeobacter	0.983290416762843	0.7712895377128953	genus	1.0	1.0	317	12966631	411	12749964	317	marmgCAMI2_short_read_pooled_gold_standard_assembly
2351	krepp-algpp-dup v0.4.2	False	844	2516017	Flexistipes	0.9998859438287265	0.9956709956709957	genus	1.0	1.0	230	2516304	231	2516017	230	marmgCAMI2_short_read_pooled_gold_standard_assembly
167639	krepp-algpp-dup v0.4.2	False	845	3132217	Ilyobacter	1.0	1.0	genus	1.0	1.0	3	3132217	3	3132217	3	marmgCAMI2_short_read_pooled_gold_standard_assembly
44011	krepp-algpp-dup v0.4.2	False	846	4279149	Ferrimonas	1.0	1.0	genus	1.0	1.0	1	4279149	1	4279149	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
267986	krepp-algpp-dup v0.4.2	False	847	4000036	Owenweeksia	1.0	1.0	genus	1.0	1.0	1	4000036	1	4000036	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
241192	krepp-algpp-dup v0.4.2	False	848	1828388	Thermodesulfatator	0.9996626581119242	0.9993771410775459	genus	1.0	1.0	3209	1829005	3211	1828388	3209	marmgCAMI2_short_read_pooled_gold_standard_assembly
28222	krepp-algpp-dup v0.4.2	False	849	5197896	Desulfobacula	0.9998916986745495	0.3333333333333333	genus	1.0	1.0	1	5198459	3	5197896	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
655184	krepp-algpp-dup v0.4.2	False	850	4406794	Candidatus Thioglobus	1.0	1.0	genus	1.0	1.0	3579	4406794	3579	4406794	3579	marmgCAMI2_short_read_pooled_gold_standard_assembly
85	krepp-algpp-dup v0.4.2	False	851	7297418	Hyphomonas	1.0	1.0	genus	1.0	1.0	727	7297418	727	7297418	727	marmgCAMI2_short_read_pooled_gold_standard_assembly
1335745	krepp-algpp-dup v0.4.2	False	852	3666117	Spiribacter	0.9999590864495139	0.6666666666666666	genus	1.0	1.0	2	3666267	3	3666117	2	marmgCAMI2_short_read_pooled_gold_standard_assembly
1453359	krepp-algpp-dup v0.4.2	True	853	1443759	Candidatus Atelocyanobacterium	1.0	1.0	genus	1.0	1.0	1	1443759	1	1443759	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
2279	krepp-algpp-dup v0.4.2	False	854	2489512	Staphylothermus	0.9993761706835548	0.9979699553390174	genus	1.0	1.0	2458	2491066	2463	2489512	2458	marmgCAMI2_short_read_pooled_gold_standard_assembly
2321	krepp-algpp-dup v0.4.2	True	855	1314717	Methanohalobium	0.9992133775969939	0.9991698948533481	genus	1.0	1.0	3611	1315752	3614	1314717	3611	marmgCAMI2_short_read_pooled_gold_standard_assembly
188907	krepp-algpp-dup v0.4.2	False	856	4406281	Oleispira	0.9989779606324402	0.3333333333333333	genus	1.0	1.0	3	4410789	9	4406281	3	marmgCAMI2_short_read_pooled_gold_standard_assembly
2233	krepp-algpp-dup v0.4.2	False	857	7510811	Archaeoglobus	0.9999452818729097	0.9994217982075745	genus	1.0	1.0	3457	7511222	3459	7510811	3457	marmgCAMI2_short_read_pooled_gold_standard_assembly
291183	krepp-algpp-dup v0.4.2	False	858	3296144	Lacinutrix	0.9942744240413257	0.038461538461538464	genus	1.0	1.0	1	3315125	26	3296144	1	marmgCAMI2_short_read_pooled_gold_standard_assembly
54258	krepp-algpp-dup v0.4.2	False	859	2492367	Ignicoccus	0.9988057773127345	0.9963369963369964	genus	1.0	1.0	1632	2495347	1638	2492367	1632	marmgCAMI2_short_read_pooled_gold_standard_assembly
1129	krepp-algpp-dup v0.4.2	False	860	29890037	Synechococcus	0.9999949816054092	0.9999452654625068	genus	0.9999949816054092	0.9999452654625068	18270	29890037	18270	29889887	18269	marmgCAMI2_short_read_pooled_gold_standard_assembly
2335	krepp-algpp-dup v0.4.2	False	861	17472315	Thermotoga	0.99994728985435	0.9998264089804421	genus	0.999981742545278	0.9999421296296296	17280	17472917	17282	17471996	17279	marmgCAMI2_short_read_pooled_gold_standard_assembly
326319	krepp-algpp-dup v0.4.2	False	862	12484428	Dokdonia	0.9998989218598698	0.9991086019907889	genus	0.9999759700644675	0.9997026906496209	6727	12485390	6731	12484128	6725	marmgCAMI2_short_read_pooled_gold_standard_assembly
293431	krepp-algpp-dup v0.4.2	False	863	5765353	Haloquadratum	1.0	1.0	genus	0.9999739825124324	0.9997743682310469	4432	5765203	4431	5765203	4431	marmgCAMI2_short_read_pooled_gold_standard_assembly
2420	krepp-algpp-dup v0.4.2	False	864	4507562	Thermosipho	0.9988861896828278	0.9972212573810351	genus	0.9999667225875096	0.9998258749782344	5743	4512438	5758	4507412	5742	marmgCAMI2_short_read_pooled_gold_standard_assembly
292691	krepp-algpp-dup v0.4.2	False	865	10571177	Gramella	0.9998582146318338	0.9988326848249027	genus	0.9999661343292237	0.9996105919003115	5136	10572318	5140	10570819	5134	marmgCAMI2_short_read_pooled_gold_standard_assembly
44249	krepp-algpp-dup v0.4.2	False	866	8760220	Paenibacillus	0.9946133700420171	0.9924343114201002	genus	0.9999657542847098	0.9997940055618498	9709	8807362	9781	8759920	9707	marmgCAMI2_short_read_pooled_gold_standard_assembly
1751872	krepp-algpp-dup v0.4.2	False	867	4229893	Lacimicrobium	0.9989294509852452	0.9939506747324337	genus	0.9999645381100657	0.9995320542817033	2137	4234276	2149	4229743	2136	marmgCAMI2_short_read_pooled_gold_standard_assembly
196118	krepp-algpp-dup v0.4.2	False	868	7752716	Methanocaldococcus	0.9995284985069119	0.9981984010809594	genus	0.999961303883697	0.9997744445697531	8867	7756073	8881	7752416	8865	marmgCAMI2_short_read_pooled_gold_standard_assembly
262	krepp-algpp-dup v0.4.2	False	869	11248010	Francisella	0.9993350541014874	0.9982470784641069	genus	0.9999606152554985	0.9998327899005099	11961	11255051	11980	11247567	11959	marmgCAMI2_short_read_pooled_gold_standard_assembly
1518149	krepp-algpp-dup v0.4.2	False	870	3769642	Thalassotalea	0.9956502445878984	0.9884476534296028	genus	0.999960208422975	0.9992700729927008	1370	3785960	1385	3769492	1369	marmgCAMI2_short_read_pooled_gold_standard_assembly
182709	krepp-algpp-dup v0.4.2	False	871	3418078	Oceanobacillus	0.9990328059704721	0.9968228752978554	genus	0.9999561156884074	0.9996017522899243	2511	3421237	2518	3417928	2510	marmgCAMI2_short_read_pooled_gold_standard_assembly
2237	krepp-algpp-dup v0.4.2	False	872	6476158	Haloarcula	1.0	1.0	genus	0.9999547571260615	0.9999097146984471	11076	6475865	11075	6475865	11075	marmgCAMI2_short_read_pooled_gold_standard_assembly
225842	krepp-algpp-dup v0.4.2	False	873	11221175	Formosa	0.9989839739971418	0.9981864345302865	genus	0.9999473317188262	0.9994552387869984	5507	11231996	5514	11220584	5504	marmgCAMI2_short_read_pooled_gold_standard_assembly
65496	krepp-algpp-dup v0.4.2	False	874	15419679	Actinoalloteichus	0.9999118041403416	0.9997617232176896	genus	0.9999472103148191	0.9998093694895868	20983	15420225	20984	15418865	20979	marmgCAMI2_short_read_pooled_gold_standard_assembly
209	krepp-algpp-dup v0.4.2	False	875	2750365	Helicobacter	0.993562938014106	0.9934695011810477	genus	0.9999454617841632	0.9998601594182632	7151	2768033	7197	2750215	7150	marmgCAMI2_short_read_pooled_gold_standard_assembly
258255	krepp-algpp-dup v0.4.2	False	876	5642070	Pseudovibrio	0.9986819360988601	0.9985615650172612	genus	0.999943105987696	0.9997119815668203	3472	5649195	3476	5641749	3471	marmgCAMI2_short_read_pooled_gold_standard_assembly
1562	krepp-algpp-dup v0.4.2	False	877	2633653	Desulfotomaculum	1.0	1.0	genus	0.9999430448886015	0.9998141609366289	5381	2633503	5380	2633503	5380	marmgCAMI2_short_read_pooled_gold_standard_assembly
159191	krepp-algpp-dup v0.4.2	False	878	5154723	Nodularia	0.9991736269325896	0.9961852861035423	genus	0.9999419949432782	0.9997265518184304	3657	5158687	3670	5154424	3656	marmgCAMI2_short_read_pooled_gold_standard_assembly
68288	krepp-algpp-dup v0.4.2	False	879	12016296	Cyclobacterium	0.9997883169776857	0.9986455108359134	genus	0.9999275151011593	0.99961262831687	5163	12017969	5168	12015425	5161	marmgCAMI2_short_read_pooled_gold_standard_assembly
216431	krepp-algpp-dup v0.4.2	False	880	2715916	Croceibacter	0.9987378278723794	0.9975932611311673	genus	0.9999167868225675	0.9995980707395499	2488	2719122	2493	2715690	2487	marmgCAMI2_short_read_pooled_gold_standard_assembly
442430	krepp-algpp-dup v0.4.2	False	881	1699928	Coraliomargarita	0.9996959351171414	0.9998080245728547	genus	0.9999117609686998	0.9998080245728547	5209	1700295	5209	1699778	5208	marmgCAMI2_short_read_pooled_gold_standard_assembly
2260	krepp-algpp-dup v0.4.2	False	882	10475148	Pyrococcus	0.9989823353638938	0.9892670959828274	genus	0.9999018629617452	0.9996901146575767	3227	10484790	3261	10474120	3226	marmgCAMI2_short_read_pooled_gold_standard_assembly
363408	krepp-algpp-dup v0.4.2	False	883	12644911	Nonlabens	0.999473293206755	0.9915909855364952	genus	0.9998994061721748	0.9993220338983051	2950	12650302	2973	12643639	2948	marmgCAMI2_short_read_pooled_gold_standard_assembly
2013	krepp-algpp-dup v0.4.2	False	884	5344500	Nocardiopsis	0.9998660349102546	0.9996529384544193	genus	0.9998989615492563	0.9997685988661345	8643	5344676	8644	5343960	8641	marmgCAMI2_short_read_pooled_gold_standard_assembly
590	krepp-algpp-dup v0.4.2	False	885	9574527	Salmonella	0.991656372221717	0.9367833901456462	genus	0.9998952428668277	0.9983487450462352	3028	9654074	3227	9573524	3023	marmgCAMI2_short_read_pooled_gold_standard_assembly
190818	krepp-algpp-dup v0.4.2	False	886	2471120	Geoglobus	1.0	1.0	genus	0.9998943798763313	0.9997552618697993	4086	2470859	4085	2470859	4085	marmgCAMI2_short_read_pooled_gold_standard_assembly
1676142	krepp-algpp-dup v0.4.2	False	887	2093421	Wenzhouxiangella	0.9998184899510305	0.999820820641462	genus	0.9998791451886648	0.999820820641462	5581	2093548	5581	2093168	5580	marmgCAMI2_short_read_pooled_gold_standard_assembly
2745	krepp-algpp-dup v0.4.2	False	888	21498068	Halomonas	0.9982581511324061	0.994738931903911	genus	0.9998740351923717	0.9995012966287652	10026	21532867	10074	21495360	10021	marmgCAMI2_short_read_pooled_gold_standard_assembly
171868	krepp-algpp-dup v0.4.2	False	889	1577430	Thermovibrio	0.9998167946673936	0.9994252873563219	genus	0.99983897859176	0.9994252873563219	1740	1577465	1740	1577176	1739	marmgCAMI2_short_read_pooled_gold_standard_assembly
42054	krepp-algpp-dup v0.4.2	False	890	3109057	Chromohalobacter	0.9994710898346681	0.9986631016042781	genus	0.9998285653817218	0.9997769350881106	4483	3110169	4488	3108524	4482	marmgCAMI2_short_read_pooled_gold_standard_assembly
861914	krepp-algpp-dup v0.4.2	False	891	2679186	Fibrella	0.9993855227365914	0.9994267369869296	genus	0.9998111366661366	0.9997706158963184	8719	2680327	8722	2678680	8717	marmgCAMI2_short_read_pooled_gold_standard_assembly
670516	krepp-algpp-dup v0.4.2	False	892	4383811	Mycobacteroides	0.9878778794910256	0.9797428219129822	genus	0.9998108951321122	0.9998202408772245	5563	4436765	5677	4382982	5562	marmgCAMI2_short_read_pooled_gold_standard_assembly
1716	krepp-algpp-dup v0.4.2	False	893	10014086	Corynebacterium	0.9990705965445031	0.9979347049011041	genus	0.9998084697894546	0.9992841234489341	12572	10021482	12589	10012168	12563	marmgCAMI2_short_read_pooled_gold_standard_assembly
767891	krepp-algpp-dup v0.4.2	True	894	1051732	Candidatus Puniceispirillum	1.0	1.0	genus	0.9997917720483925	0.9997070026369763	3413	1051513	3412	1051513	3412	marmgCAMI2_short_read_pooled_gold_standard_assembly
104264	krepp-algpp-dup v0.4.2	False	895	24713512	Cellulophaga	0.9993804293327841	0.9948244824482448	genus	0.9997872418942317	0.9986446803704541	8854	24723572	8888	24708254	8842	marmgCAMI2_short_read_pooled_gold_standard_assembly
29548	krepp-algpp-dup v0.4.2	False	896	4132638	Rhodothermus	0.9984611287601212	0.995706618962433	genus	0.9997802856190162	0.9985647649802655	2787	4138098	2795	4131730	2783	marmgCAMI2_short_read_pooled_gold_standard_assembly
291988	krepp-algpp-dup v0.4.2	False	897	1572945	Thermosediminibacter	1.0	1.0	genus	0.9997380709433579	0.9994264410668197	3487	1572533	3485	1572533	3485	marmgCAMI2_short_read_pooled_gold_standard_assembly
1301	krepp-algpp-dup v0.4.2	False	898	13216847	Streptococcus	0.9953122835541165	0.9808634240801913	genus	0.9997327653108188	0.9988400417584967	8621	13275547	8779	13213315	8611	marmgCAMI2_short_read_pooled_gold_standard_assembly
1817	krepp-algpp-dup v0.4.2	False	899	4850263	Nocardia	0.9976633211372838	0.9989039379942065	genus	0.9997313547739576	0.9996865940609575	12763	4860317	12773	4848960	12759	marmgCAMI2_short_read_pooled_gold_standard_assembly
46255	krepp-algpp-dup v0.4.2	False	900	3181701	Weissella	0.9998821172125845	0.9995478182229256	genus	0.9997014175750644	0.9988703117939449	4426	3181126	4423	3180751	4421	marmgCAMI2_short_read_pooled_gold_standard_assembly
1883	krepp-algpp-dup v0.4.2	False	901	31682351	Streptomyces	0.9960755246319332	0.9907550077041603	genus	0.9996997066284633	0.9986586657253794	28330	31797626	28556	31672837	28292	marmgCAMI2_short_read_pooled_gold_standard_assembly
2184	krepp-algpp-dup v0.4.2	False	902	9772541	Methanococcus	0.9991125244715471	0.9977768955934895	genus	0.9995858804787824	0.999204897829371	12577	9777171	12595	9768494	12567	marmgCAMI2_short_read_pooled_gold_standard_assembly
1041	krepp-algpp-dup v0.4.2	False	903	11655615	Erythrobacter	0.995909006357936	0.9807536466774717	genus	0.9995421948991966	0.9975273026993612	4853	11698136	4936	11650279	4841	marmgCAMI2_short_read_pooled_gold_standard_assembly
